state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,10.0,RSN461_MORGAN_HVR240,-0.002918595330680521,158.34202083912365,151.6134853411593,-0.0015270240253326935,-0.07201183128989376,2092.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0043272134966474045,166.07828543744859,154.4554169964727,-0.0015183675842799311,-0.05633516612885591,2102.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.002744203548955692,108.31388840473916,151.0666710633921,-0.0015370266144193638,-0.07271162444197043,397.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.007189905233056798,194.75669730771327,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.016135772331523725,154.070783292881,154.64066624737174,-0.001563606734954726,-0.005410875520923103,2099.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.00699632087443943,225.7742048309198,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.009139684296985872,87.37011547122113,154.64066624737174,-0.001563606734954726,-0.005410875520923103,388.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.008490735509590204,133.54271435864285,154.64066624737174,-0.001563606734954726,-0.005410875520923103,1744.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.014523915893762939,106.59290576265428,154.64066624737174,-0.001563606734954726,-0.005410875520923103,396.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.00967124150596671,201.72998631871909,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0033419810185245018,144.25262282104538,152.9345724717843,-0.001521382919653219,-0.07006324072887314,2084.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.018291935676918968,207.63984601823432,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0037815186159262893,140.81601987942452,153.79908766729392,-0.0015021823640810643,-0.06087461339222661,1860.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.006236466343590748,126.54680137972181,154.64066624737174,-0.001563606734954726,-0.005410875520923103,516.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.007821534232596478,326.8696039028966,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.01039053477032406,287.2096701891248,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0016178013373770903,175.7491359737879,142.59776805198294,-0.0014616485424436745,-0.07107166153006692,1979.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0050404120613676455,172.96458520699383,154.64066624737174,-0.0015463725570117222,-0.026525621823773528,2107.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.005176854847751484,116.51054083611515,154.64066624737174,-0.0015506165404495591,-0.02439011649551876,401.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.01239019966003252,244.73116586210438,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.005553819978278284,252.99701322351538,154.64066624737174,-0.001563606734954726,-0.005410875520923103,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0039070517888529326,181.3389280899589,154.00750741467021,-0.0014974389025253433,-0.06022051362662244,2099.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.004601940341293299,220.04955391568137,154.6073657843887,-0.0015307979595138431,-0.02746495345642936,2104.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.006007193878874531,63.404702566364236,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,214.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.0023990489626672983,519.8279413944932,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.002918595330680521,158.34202083912365,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.0043272134966474045,166.07828543744859,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.002744203548955692,108.31388840473916,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,1522.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.007189905233056798,194.75669730771327,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.016135772331523725,154.070783292881,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.00699632087443943,225.7742048309198,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.009139684296985872,87.37011547122113,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,396.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.008490735509590204,133.54271435864285,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,2073.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.014523915893762939,106.59290576265428,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,514.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.00967124150596671,201.72998631871909,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.0033419810185245018,144.25262282104538,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,2086.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.018291935676918968,207.63984601823432,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.0037815186159262893,140.81601987942452,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,2078.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.006236466343590748,126.54680137972181,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,1857.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.007821534232596478,326.8696039028966,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.01039053477032406,287.2096701891248,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.0016178013373770903,175.7491359737879,143.26077627137386,-0.0013426831804350587,-0.060791779766756114,2083.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.0050404120613676455,172.96458520699383,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.005176854847751484,116.51054083611515,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,1637.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.01239019966003252,244.73116586210438,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.005553819978278284,252.99701322351538,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.0039070517888529326,181.3389280899589,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.004601940341293299,220.04955391568137,144.79541023621863,-0.0013509624813447156,-0.0017213366467567293,0.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.006007193878874531,63.404702566364236,151.9595426504725,-0.1534862106790127,-0.16219890644963308,19.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0023990489626672983,519.8279413944932,148.76038631627188,-0.0021938039065893455,-0.08106383012098953,602.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.002918595330680521,158.34202083912365,148.76038631627188,-0.1500538003588167,-0.1586575965569999,608.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0043272134966474045,166.07828543744859,151.1480297524597,-0.1554531557666135,-0.16141949424055205,654.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.002744203548955692,108.31388840473916,148.76038631627188,-0.15085699195027852,-0.15874075422083572,204.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.007189905233056798,194.75669730771327,152.3270873572502,-0.15090413640810704,-0.16189483191487453,656.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.016135772331523725,154.070783292881,152.3270873572502,-0.015234538103044086,-0.05951453832584917,661.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.00699632087443943,225.7742048309198,152.3270873572502,-0.003144487065408035,-0.0780519203586829,656.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.009139684296985872,87.37011547122113,152.3270873572502,-0.1514385756002305,-0.16253253368967488,198.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.008490735509590204,133.54271435864285,152.3270873572502,-0.002654237381669442,-0.04880657313499681,214.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.014523915893762939,106.59290576265428,152.3270873572502,-0.12368050959095454,-0.12682411340552358,203.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.00967124150596671,201.72998631871909,152.3270873572502,-0.1520842902748896,-0.1577515285588501,658.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0033419810185245018,144.25262282104538,148.76038631627188,-0.13747557432104363,-0.06178127209777378,456.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.018291935676918968,207.63984601823432,152.3270873572502,-0.01110050293033796,-0.05683472565975882,662.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0037815186159262893,140.81601987942452,149.4420722518546,-0.15747617201309763,-0.16029048528665124,453.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.006236466343590748,126.54680137972181,151.9595426504725,-0.004933406478639518,-0.060618382368990156,211.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.007821534232596478,326.8696039028966,152.3270873572502,-0.15189257935508763,-0.16033056058063977,657.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.01039053477032406,287.2096701891248,152.3270873572502,-0.14908194782815426,-0.15676949836935739,658.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0016178013373770903,175.7491359737879,140.70381337528596,-0.0013199992136446975,-0.07527466170596592,393.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0050404120613676455,172.96458520699383,151.1480297524597,-0.15368940877967988,-0.15974900350631058,654.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.005176854847751484,116.51054083611515,151.1480297524597,-0.15377567967998462,-0.15980027004430883,207.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.01239019966003252,244.73116586210438,152.3270873572502,-0.1506022596990262,-0.1592970439741369,659.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.005553819978278284,252.99701322351538,151.9595426504725,-0.1532783829139085,-0.161389780338346,655.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0039070517888529326,181.3389280899589,149.4420722518546,-0.1572254498387201,-0.15999001461093615,653.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.004601940341293299,220.04955391568137,151.1480297524597,-0.13738908017028253,-0.06316996473983641,654.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.006007193878874531,63.404702566364236,152.91595948981478,-0.13944422831519782,-0.15011764259140814,20.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0023990489626672983,519.8279413944932,147.80750025341672,-0.0889712963074179,-0.15537145939118735,604.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.002918595330680521,158.34202083912365,148.0312874691565,-0.13550990154851866,-0.1455971134199272,609.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0043272134966474045,166.07828543744859,151.76188390971987,-0.1405083969900054,-0.14985808541158538,656.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.002744203548955692,108.31388840473916,147.80750025341672,-0.13839225631190138,-0.14940324818233897,206.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.007189905233056798,194.75669730771327,152.9749754879809,-0.1375343810344155,-0.14706797831056692,659.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.016135772331523725,154.070783292881,152.9749754879809,-0.134117346094082,-0.14561131439063066,665.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.00699632087443943,225.7742048309198,152.9749754879809,-0.13906726645598344,-0.1479102778567013,659.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.009139684296985872,87.37011547122113,152.9749754879809,-0.14087676068397262,-0.14957588447369516,199.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.008490735509590204,133.54271435864285,152.9749754879809,-0.13802326371107504,-0.14881329819177766,217.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.014523915893762939,106.59290576265428,152.9749754879809,-0.1359671976940418,-0.1445053619760389,205.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.00967124150596671,201.72998631871909,152.9749754879809,-0.13951126326306382,-0.15034346288815548,661.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0033419810185245018,144.25262282104538,150.2538804666409,-0.14588738043537366,-0.15248291006858833,452.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.018291935676918968,207.63984601823432,152.9749754879809,-0.014379942388612347,-0.057348579398214194,666.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0037815186159262893,140.81601987942452,150.2538804666409,-0.14180419725221427,-0.15105926281900806,449.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.006236466343590748,126.54680137972181,152.91595948981478,-0.005064513012677508,-0.060622822894823195,213.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.007821534232596478,326.8696039028966,152.9749754879809,-0.13518156504559065,-0.15257813154220165,659.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.01039053477032406,287.2096701891248,152.9749754879809,-0.13809648734739377,-0.14946720179543235,661.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0016178013373770903,175.7491359737879,135.8004316682775,-0.001343296432376617,-0.04296522490996656,396.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0050404120613676455,172.96458520699383,152.54257640788583,-0.13958599373726416,-0.14904419759183044,657.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.005176854847751484,116.51054083611515,152.54257640788583,-0.1399430538276467,-0.14925194846098866,209.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.01239019966003252,244.73116586210438,152.9749754879809,-0.1370799638822806,-0.15082095019251796,662.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.005553819978278284,252.99701322351538,152.54257640788583,-0.13962195470377672,-0.15029049895476093,657.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0039070517888529326,181.3389280899589,150.2538804666409,-0.14301597458761992,-0.15031806960882071,655.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.004601940341293299,220.04955391568137,151.76188390971987,-0.14064935993955358,-0.14863250687279528,656.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.006007193878874531,63.404702566364236,153.4776377558267,-0.005129952118169901,-0.06071844146795159,22.0,FAILED
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0023990489626672983,519.8279413944932,145.00286847038404,-0.13071754412342473,-0.1259211891127177,604.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.002918595330680521,158.34202083912365,145.00286847038404,-0.12881194011494518,-0.13817267364900945,608.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0043272134966474045,166.07828543744859,152.28188786084638,-0.12961680683969776,-0.13462803422001524,658.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.002744203548955692,108.31388840473916,145.00286847038404,-0.1321120601756153,-0.13839826109500147,208.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.007189905233056798,194.75669730771327,153.4776377558267,-0.006618117118680033,-0.08534776702716886,662.0,FAILED
1.0,30.0,RSN518_PALMSPR_FVR045,-0.016135772331523725,154.070783292881,153.4776377558267,-0.013815651242663346,-0.05827247664161246,669.0,FAILED
1.0,30.0,RSN518_PALMSPR_FVR045,-0.00699632087443943,225.7742048309198,153.4776377558267,-0.12724026543898942,-0.14501673843143792,662.0,FAILED
1.0,30.0,RSN518_PALMSPR_FVR045,-0.009139684296985872,87.37011547122113,153.4776377558267,-0.12886783284672637,-0.13418018174444307,200.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.008490735509590204,133.54271435864285,153.4776377558267,-0.12953520597830376,-0.13404346556871205,444.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.014523915893762939,106.59290576265428,153.4776377558267,-0.12903886574223963,-0.13911812839132423,207.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.00967124150596671,201.72998631871909,153.4776377558267,-0.12901070688239547,-0.13410225720761682,664.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0033419810185245018,144.25262282104538,151.12815915106887,-0.13318689840321335,-0.13675678918000206,454.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.018291935676918968,207.63984601823432,153.4776377558267,-0.12132514571362184,-0.13046381466420204,671.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0037815186159262893,140.81601987942452,152.28188786084638,-0.13262518072682483,-0.1340774676985912,449.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.006236466343590748,126.54680137972181,153.4776377558267,-0.13210248678683847,-0.13209300650791667,216.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.007821534232596478,326.8696039028966,153.4776377558267,-0.12905199421688868,-0.1392542839805982,663.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.01039053477032406,287.2096701891248,153.4776377558267,-0.1282250875225332,-0.133814945909124,665.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0016178013373770903,175.7491359737879,143.91998003128515,-0.0015294971645627448,-0.07845899041693291,454.0,FAILED
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0050404120613676455,172.96458520699383,152.98660466889538,-0.004489645935385735,-0.06341591073082163,659.0,FAILED
1.0,30.0,RSN518_PALMSPR_FVR045,-0.005176854847751484,116.51054083611515,153.35611269346654,-0.1326144760522001,-0.13451071876035528,212.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.01239019966003252,244.73116586210438,153.4776377558267,-0.12475242664048725,-0.13166504180415184,666.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.005553819978278284,252.99701322351538,153.35611269346654,-0.13244383977752366,-0.13373552268027802,660.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0039070517888529326,181.3389280899589,152.28188786084638,-0.13261694035683452,-0.1340617073885642,658.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.004601940341293299,220.04955391568137,152.98660466889538,-0.12928412468332423,-0.13427016717357346,659.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.006007193878874531,63.404702566364236,153.56271619641643,-0.005303370442861869,-0.061169256378753506,53.0,FAILED
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0023990489626672983,519.8279413944932,140.56610753364114,-0.0020699720921027827,-0.09892401960033308,604.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.002918595330680521,158.34202083912365,140.56610753364114,-0.1200622710835823,-0.1229289956829523,609.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0043272134966474045,166.07828543744859,152.88651139694284,-0.12360748751619072,-0.12160206985283604,660.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.002744203548955692,108.31388840473916,140.56610753364114,-0.12040067353864434,-0.12541365465275223,211.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.007189905233056798,194.75669730771327,153.56271619641643,-0.11596447011176883,-0.1254400339214003,665.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.016135772331523725,154.070783292881,153.56271619641643,-0.015035624698913057,-0.10615140588521137,673.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.00699632087443943,225.7742048309198,153.56271619641643,-0.11871317634087843,-0.12607672031924091,664.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.009139684296985872,87.37011547122113,153.56271619641643,-0.09332264065193899,-0.10915522464068794,201.0,FAILED
1.0,25.0,RSN518_PALMSPR_FVR045,-0.008490735509590204,133.54271435864285,153.56271619641643,-0.007880680023487446,-0.06297577544636504,445.0,FAILED
1.0,25.0,RSN518_PALMSPR_FVR045,-0.014523915893762939,106.59290576265428,153.56271619641643,-0.10229091359119692,-0.11306811773842934,210.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.00967124150596671,201.72998631871909,153.56271619641643,-0.1228461319601657,-0.13298569542527738,665.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0033419810185245018,144.25262282104538,151.25506258399346,-0.12149707310518101,-0.12291015525116675,654.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.018291935676918968,207.63984601823432,153.56271619641643,-0.01125946961995571,-0.057291508089368864,675.0,FAILED
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0037815186159262893,140.81601987942452,152.20326059083928,-0.12370032056699928,-0.12150312896293339,654.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.006236466343590748,126.54680137972181,153.56271619641643,-0.12335713042576149,-0.12362940801300257,440.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.007821534232596478,326.8696039028966,153.56271619641643,-0.11560864230043093,-0.12476442826856074,665.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.01039053477032406,287.2096701891248,153.56271619641643,-0.11892190267188124,-0.12806985395428083,668.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0016178013373770903,175.7491359737879,140.56610753364114,-0.0015616775788829865,-0.061123098213632585,596.0,FAILED
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0050404120613676455,172.96458520699383,153.29630465126243,-0.11972046078705621,-0.12442090445360081,661.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.005176854847751484,116.51054083611515,153.29630465126243,-0.12042846554302972,-0.12397831055570624,215.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.01239019966003252,244.73116586210438,153.56271619641643,-0.10328026205831861,-0.11333463445250269,669.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.005553819978278284,252.99701322351538,153.50206384772264,-0.10978439309241222,-0.12222288098329762,662.0,FAILED
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0039070517888529326,181.3389280899589,152.20326059083928,-0.12346897383236141,-0.12148490638995628,659.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.004601940341293299,220.04955391568137,153.29630465126243,-0.10553488270372371,-0.11680427679478259,661.0,FAILED
1.0,20.0,RSN518_PALMSPR_FVR045,-0.006007193878874531,63.404702566364236,153.49700309514802,-0.002727429858293179,-0.1043923139419482,54.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0023990489626672983,519.8279413944932,138.8049406574989,-0.11015412840677327,-0.11283305118454942,607.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.002918595330680521,158.34202083912365,150.70116994856733,-0.0027662583082682275,-0.06443152332434687,657.0,FAILED
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0043272134966474045,166.07828543744859,152.7960406898722,-0.10753620838900796,-0.1178487568228149,660.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.002744203548955692,108.31388840473916,150.70116994856733,-0.0017833805795755427,-0.042046527391036176,215.0,FAILED
1.0,20.0,RSN518_PALMSPR_FVR045,-0.007189905233056798,194.75669730771327,153.49700309514802,-0.0026950807226411013,-0.1012719500924688,666.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.016135772331523725,154.070783292881,153.49700309514802,-0.0023715750505078573,-0.09606100664013456,677.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.00699632087443943,225.7742048309198,153.49700309514802,-0.0027115697686586238,-0.10117293316575027,666.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.009139684296985872,87.37011547122113,153.49700309514802,-0.0024782804796572647,-0.10070184676946038,203.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.008490735509590204,133.54271435864285,153.49700309514802,-0.002570724464613945,-0.10090069864234766,553.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.014523915893762939,106.59290576265428,153.49700309514802,-0.002294573019034519,-0.09885357522175392,214.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.00967124150596671,201.72998631871909,153.49700309514802,-0.002419066195424178,-0.10065980754866154,670.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0033419810185245018,144.25262282104538,151.56274153571036,-0.1103881534928648,-0.11353946885079683,653.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.018291935676918968,207.63984601823432,153.49700309514802,-0.002367696476531415,-0.09467115130845002,679.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0037815186159262893,140.81601987942452,152.28065278924828,-0.10912541197287044,-0.1129003705520665,652.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.006236466343590748,126.54680137972181,153.49700309514802,-0.002662214741727465,-0.10381661870561891,442.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.007821534232596478,326.8696039028966,153.49700309514802,-0.0026021123898273667,-0.10102805440371387,667.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.01039053477032406,287.2096701891248,153.49700309514802,-0.002413048584899262,-0.10022260305803836,671.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0016178013373770903,175.7491359737879,138.8049406574989,-0.0016133822999975945,-0.06282375130961158,596.0,FAILED
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0050404120613676455,172.96458520699383,153.3539886475828,-0.00335817696352628,-0.1073540440586933,662.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.005176854847751484,116.51054083611515,153.3539886475828,-0.00329367424734546,-0.10636890618869413,436.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.01239019966003252,244.73116586210438,153.49700309514802,-0.0023476138812577665,-0.10056077111790351,673.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.005553819978278284,252.99701322351538,153.4638563015781,-0.0029924488054195093,-0.1052108371525419,663.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.0039070517888529326,181.3389280899589,152.28065278924828,-0.10640259508941843,-0.11669725207871508,659.0,0.0
1.0,20.0,RSN518_PALMSPR_FVR045,-0.004601940341293299,220.04955391568137,153.14170756698178,-0.0039294763785573845,-0.11248616168366346,661.0,0.0
1.0,15.0,RSN518_PALMSPR_FVR045,-0.006007193878874531,63.404702566364236,154.2052929185508,-0.0017711256645145997,-0.09002037324056512,55.0,0.0
1.0,15.0,RSN518_PALMSPR_FVR045,-0.0023990489626672983,519.8279413944932,149.65197243688283,-0.002092343354639076,-0.09236767405521702,655.0,0.0
